6905,530003,17.6852,02,83.25299999999999
6911,530004,17.7167,02,83.2833
6914,530005,17.6587,02,83.2742
6917,530007,17.6852,02,83.25299999999999
6919,530008,17.6852,02,83.25299999999999
6921,530009,17.6852,02,83.25299999999999
6925,530011,17.9257,02,82.1293
6926,530012,17.9257,02,82.1293
6933,530013,17.9257,02,82.1293
6934,530014,17.9257,02,82.1293
6936,530015,17.9257,02,82.1293
6937,530016,17.9257,02,82.1293
6940,530017,17.9257,02,82.1293
6942,530018,17.9257,02,82.1293
6943,530020,19.2559,02,81.8561
6945,530022,19.2559,02,81.8561
6947,530024,19.2559,02,81.8561
6948,530026,17.7,02,83.2167
6949,530027,17.7487,02,83.2198
6954,530028,17.7668,02,83.2499
6956,530029,21.5321,02,79.7971
6959,530031,18.2557,02,83.5587
6963,530032,18.2557,02,83.5587
6964,530035,18.2557,02,83.5587
6965,530040,15.8392,02,80.9845
6970,530041,15.8392,02,80.9845
6971,530043,15.8392,02,80.9845
6973,530044,17.6672,02,83.2051
6978,530045,15.8392,02,80.9845
6981,530046,14.3097,02,79.803
6985,530047,15.8392,02,80.9845
6988,530048,15.8392,02,80.9845
6991,530049,15.8392,02,80.9845
6992,530051,17.9257,02,82.1293
6993,530052,17.9257,02,82.1293
6995,530053,17.9257,02,82.1293
6997,531001,17.1014,02,78.2006
7008,531002,17.4538,02,81.4388
7009,531011,17.4982,02,83.005
7018,531019,14.5592,02,78.7216
7025,531020,17.0061,02,81.4687
7031,531021,17.6283,02,83.0793
7039,531022,14.0764,02,75.2132
7046,531023,18.0311,02,83.4967
7052,531024,18.0805,02,82.6615
7063,531025,16.4317,02,80.9963
7073,531026,17.85,02,82.8833
7085,531027,17.9163,02,82.8142
7099,531028,17.0061,02,81.4687
7109,531029,17.0061,02,81.4687
7123,531030,18.425,02,83.1422
7134,531031,17.6527,02,82.9504
7144,531032,15.9858,02,80.1071
7155,531033,17.1319,02,82.185
7163,531034,17.1319,02,82.185
7175,531035,17.1319,02,82.185
7188,531036,17.8297,02,82.9377
7206,531040,18.2923,02,82.4637
7226,531055,17.2384,02,82.4054
7246,531060,17.5167,02,82.6333
7252,531061,18.8462,02,84.5039
7263,531075,17.9167,02,82.9667
7271,531077,21.0642,02,80.9744
7290,531081,17.0339,02,81.5601
7302,531082,16.5408,02,81.5232
7305,531083,16.7225,02,81.6059
7313,531084,17.0339,02,81.5601
7331,531085,17.5167,02,82.6333
7340,531087,15.5405,02,79.9456
7350,531105,17.5476,02,82.1224
7353,531111,18.1807,02,81.6836
7369,531113,17.9226,02,83.0339
7381,531114,17.17,02,82.0598
7394,531115,17.6643,02,82.1837
7412,531116,17.6673,02,82.6104
7413,531117,16.5787,02,82.0061
7422,531118,17.2833,02,82.4
7449,531126,17.3678,02,82.5683
7459,531127,17.3,02,82.6167
7468,531133,17.9441,02,82.6789
7477,531149,18.2731,02,82.9683
7494,531151,19.5134,02,83.4392
7518,531162,17.932000000000002,02,83.4268
7540,531163,17.8902,02,83.45200000000001
7554,531173,16.485,02,77.7157
7568,531219,18.1241,02,81.4837
7581,532001,18.2969,02,83.8973
7589,532005,18.2969,02,83.8973
7593,532122,18.9501,02,81.6895
7611,532123,19.2325,02,79.008
7623,532127,18.9501,02,81.6895
7643,532148,18.3779,02,83.6813
7653,532168,14.7465,02,77.5698
7674,532185,17.932000000000002,02,83.4268
7675,532186,17.932000000000002,02,83.4268
7691,532190,19.8495,02,80.6955
7697,532195,19.8495,02,80.6955
7709,532201,18.6057,02,84.2355
7710,532203,18.0995,02,83.0662
7729,532211,18.7704,02,84.1853
7735,532212,18.7704,02,84.1853
7742,532213,18.7704,02,84.1853
7750,532214,18.7704,02,84.1853
7759,532215,18.7704,02,84.1853
7764,532216,18.7704,02,84.1853
7768,532218,18.7704,02,84.1853
7780,532219,18.7704,02,84.1853
7784,532220,18.2232,02,79.9516
7792,532221,18.7726,02,84.4101
7798,532222,18.5091,02,82.2109
7808,532242,18.8683,02,84.463
7814,532243,18.8462,02,84.5039
7821,532263,18.8826,02,84.58200000000001
7826,532264,19.2325,02,79.008
7834,532284,18.9442,02,84.5845
7841,532290,18.7547,02,83.4519
7850,532291,18.8853,02,84.0309
7855,532292,18.8853,02,84.0309
7862,532312,16.7011,02,81.9531
7878,532322,19.0432,02,84.6685
7884,532401,16.6333,02,81.0333
7891,532402,10.9167,02,79.8167
7897,532403,10.027999999999999,02,77.4801
7907,532404,18.2708,02,84.0044
7912,532405,18.3226,02,84.0687
7919,532406,16.4273,02,82.0311
7923,532407,17.5167,02,82.6333
7935,532408,18.1851,02,83.8435
7940,532409,16.4273,02,82.0311
7948,532410,18.2139,02,81.6252
7950,532421,18.3808,02,84.0133
7962,532425,17.8297,02,82.9377
7971,532426,18.3183,02,83.8124
7977,532427,18.3183,02,83.8124
7983,532428,18.5943,02,83.9635
7987,532429,18.3721,02,84.1027
7995,532430,16.9333,02,82.2333
8004,532432,18.5112,02,84.0387
8009,532440,17.4679,02,78.6914
8025,532443,25.5939,02,79.9645
8034,532445,18.8152,02,78.3845
8044,532455,18.7789,02,83.8821
8057,532456,18.8183,02,84.2196
8062,532457,18.8194,02,84.0117
8067,532458,18.8194,02,84.0117
8080,532459,18.7444,02,84.0848
8093,532460,15.2383,02,77.8248
8113,532461,21.6783,02,77.7895
8120,532462,22.7979,02,72.5787
8130,532474,18.4787,02,84.0775
8134,532484,17.8631,02,82.1976
8143,533001,16.9604,02,82.2381
8148,533002,16.9528,02,82.2383
8151,533003,16.9528,02,82.2383
8155,533004,16.9528,02,82.2383
8157,533005,16.9452,02,82.2385
8169,533006,16.9528,02,82.2383
8176,533016,16.9167,02,82.2
8182,533101,17.0052,02,81.7778
8188,533102,17.5694,02,82.2309
8196,533103,17.5694,02,82.2309
8200,533104,17.5694,02,82.2309
8201,533105,17.5694,02,82.2309
8208,533106,17.5694,02,82.2309
8211,533107,18.1336,02,82.684
8215,533124,15.890999999999998,02,77.8263
8219,533125,16.9471,02,81.7816
8221,533126,16.9167,02,81.8333
8231,533201,16.5787,02,82.0061
8238,533210,18.3275,02,82.1868
8243,533211,18.3275,02,82.1868
8252,533212,18.3275,02,82.1868
8265,533213,17.5748,02,81.253
8275,533214,18.3275,02,82.1868
8282,533215,18.3275,02,82.1868
8283,533216,16.644000000000002,02,82.1074
8296,533217,22.0788,02,83.425
8304,533218,14.3503,02,77.3497
8309,533220,16.5533,02,82.0975
8318,533221,16.5533,02,82.0975
8324,533222,16.5533,02,82.0975
8335,533223,16.5533,02,82.0975
8340,533228,16.5533,02,82.0975
8344,533229,16.5533,02,82.0975
8349,533232,16.2146,02,81.4335
8357,533233,16.2146,02,81.4335
8360,533234,16.2146,02,81.4335
8364,533235,15.95,02,80.8845
8374,533236,16.2146,02,81.4335
8379,533237,16.2146,02,81.4335
8382,533238,16.4793,02,81.9825
8388,533239,16.2146,02,81.4335
8392,533240,16.8534,02,80.1749
8396,533241,16.8534,02,80.1749
8401,533242,16.4761,02,81.8391
8402,533244,17.0784,02,80.4966
8410,533247,16.7805,02,77.8675
8421,533248,16.8534,02,80.1749
8430,533249,16.8534,02,80.1749
8440,533250,16.4695,02,80.7604
8445,533251,9.2885,02,79.3127
8452,533252,16.375,02,81.7583
8459,533253,16.4695,02,80.7604
8463,533254,16.4695,02,80.7604
8467,533255,16.8364,02,82.0287
8468,533256,17.8297,02,82.9377
8478,533260,17.5853,02,80.0003
8482,533261,16.5167,02,80.65
8487,533262,19.5307,02,77.4378
8501,533263,17.5853,02,80.0003
8509,533264,17.6791,02,81.95700000000001
8512,533274,17.1059,02,80.8524
8518,533284,17.6328,02,78.3088
8526,533285,16.7662,02,80.7148
8537,533286,14.4727,02,80.1075
8548,533287,16.8364,02,82.0287
8555,533288,15.8575,02,80.1649
8580,533289,18.2778,02,81.9877
8591,533290,17.8103,02,80.0299
8596,533291,17.8103,02,80.0299
8601,533292,17.8103,02,80.0299
8605,533293,17.064,02,81.6996
8610,533294,17.0833,02,81.9
8620,533295,17.8103,02,80.0299
8628,533296,12.9879,02,77.5625
8635,533297,24.105999999999998,02,78.9574
8640,533305,15.5405,02,79.9456
8649,533306,17.5793,02,81.8985
8652,533307,24.7351,02,78.8563
8657,533308,15.7109,02,80.3254
8662,533309,17.8553,02,80.2702
8666,533339,18.3333,02,81.6667
8672,533340,15.8822,02,80.4399
8678,533341,16.95,02,81.9333
8683,533342,15.8822,02,80.4399
8690,533343,16.1801,02,80.0621
8695,533344,14.2187,02,79.7022
8704,533345,15.8822,02,80.4399
8707,533346,15.8822,02,80.4399
8712,533401,17.3597,02,82.5462
8730,533406,13.6575,02,80.5562
8742,533407,17.4667,02,82.4667
8752,533408,11.3797,02,78.7885
8758,533428,17.0097,02,81.7737
8782,533429,16.9452,02,82.2385
8794,533430,17.019000000000002,02,81.7162
8801,533431,15.7002,02,80.9231
8811,533432,17.019000000000002,02,81.7162
8816,533433,17.019000000000002,02,81.7162
8822,533434,17.0057,02,82.0998
8829,533435,17.17,02,82.0598
8843,533436,17.4833,02,82.15
8864,533437,16.9197,02,81.86
8881,533440,17.0536,02,82.1722
8886,533444,16.8671,02,80.9878
8890,533445,16.8744,02,81.4048
8896,533446,16.8671,02,80.9878
8907,533447,16.9932,02,79.5368
8911,533448,17.0833,02,82.3333
8915,533449,16.1972,02,80.5256
8921,533450,17.1168,02,82.2528
8938,533461,16.8,02,82.2333
8941,533462,18.4652,02,78.8689
8947,533463,17.053,02,81.4032
8953,533464,16.7331,02,82.2136
8964,533468,16.3667,02,81.5333
8976,533483,17.4722,02,79.1162
8989,533577,34.0921,02,74.5902
8995,534001,16.7108,02,81.1056
8998,534002,17.371,02,82.3012
9009,534003,17.371,02,82.3012
9015,534004,17.371,02,82.3012
9021,534005,17.371,02,82.3012
9024,534006,17.371,02,82.3012
9028,534007,18.0311,02,83.4967
9035,534101,16.813,02,81.5287
9042,534102,16.4841,02,80.6051
9055,534111,16.4262,02,81.3009
9059,534112,16.4262,02,81.3009
9067,534122,16.6237,02,81.7394
9072,534123,16.6237,02,81.7394
9076,534124,16.6237,02,81.7394
9082,534126,16.6237,02,81.7394
9089,534134,15.4125,02,80.6579
9102,534145,16.9333,02,82.2333
9107,534146,17.2311,02,82.19
9116,534156,16.4262,02,81.3009
9122,534165,16.4262,02,81.3009
9125,534166,16.4262,02,81.3009
9132,534176,16.4262,02,81.3009
9136,534186,16.4262,02,81.3009
9143,534195,16.4445,02,81.1743
9147,534196,16.4445,02,81.1743
9155,534197,14.5592,02,78.7216
9160,534198,17.9167,02,82.9667
9172,534199,16.5853,02,81.4589
9184,534201,16.5408,02,81.5232
9187,534202,17.2833,02,82.4
9194,534204,16.730999999999998,02,81.685
9197,534206,16.730999999999998,02,81.685
9202,534207,16.730999999999998,02,81.685
9207,534208,16.730999999999998,02,81.685
9210,534209,16.55,02,81.4083
9213,534210,16.7532,02,81.6846
9217,534211,16.7532,02,81.6846
9222,534215,16.7532,02,81.6846
9223,534216,16.7532,02,81.6846
9227,534217,16.7532,02,81.6846
9233,534218,16.7532,02,81.6846
9238,534222,16.7167,02,81.6667
9242,534225,16.7167,02,81.6667
9248,534227,16.7167,02,81.6667
9252,534230,16.5515,02,81.3541
9256,534235,16.6,02,81.3833
9268,534236,16.5515,02,81.3541
9273,534237,16.5031,02,81.325
9278,534238,16.5515,02,81.3541
9280,534239,16.5515,02,81.3541
9286,534240,14.1598,02,79.684
9290,534243,14.1598,02,79.684
9295,534244,14.1598,02,79.684
9299,534245,14.1598,02,79.684
9302,534247,14.1598,02,79.684
9308,534250,16.218,02,80.7399
9316,534260,17.3818,02,78.0167
9327,534265,16.1526,02,79.4895
9333,534266,16.1526,02,79.4895
9342,534267,16.1526,02,79.4895
9348,534268,16.1526,02,79.4895
9356,534269,14.5592,02,78.7216
9362,534275,16.218,02,80.7399
9375,534280,14.7196,02,78.6667
9382,534281,14.7196,02,78.6667
9388,534301,15.8778,02,77.9403
9402,534302,16.8178,02,80.9691
9414,534305,16.8121,02,80.87100000000001
9420,534311,17.0833,02,81.9
9430,534312,17.1167,02,81.3
9447,534313,16.3995,02,80.3675
9457,534315,11.1194,02,77.7879
9477,534316,16.4435,02,81.0657
9486,534318,16.8178,02,80.9691
9497,534320,16.6536,02,81.7455
9506,534324,16.4697,02,81.5001
9512,534326,16.4697,02,81.5001
9515,534327,16.4697,02,81.5001
9517,534328,16.4697,02,81.5001
9523,534329,16.2858,02,81.2546
9530,534330,13.0097,02,77.5648
9536,534331,13.0097,02,77.5648
9539,534338,13.0097,02,77.5648
9541,534340,16.0546,02,77.9391
9551,534341,17.1333,02,81.6667
9559,534342,16.9833,02,81.6667
9567,534350,17.0162,02,81.7293
9571,534401,17.7169,02,80.6241
9576,534406,17.7169,02,80.6241
9583,534411,15.7862,02,80.8879
9591,534416,16.8171,02,81.385
9593,534425,17.1,02,81.5167
9601,534426,17.3833,02,82.0333
9611,534427,18.0311,02,83.4967
9616,534432,17.0677,02,80.2754
9620,534437,17.0677,02,80.2754
9631,534442,16.4671,02,80.9502
9634,534447,16.7,02,81.4667
9654,534448,17.0286,02,78.3936
9668,534449,17.0088,02,81.1923
9673,534450,19.715999999999998,02,77.0379
9680,534451,19.715999999999998,02,77.0379
9688,534452,19.715999999999998,02,77.0379
9698,534456,19.715999999999998,02,77.0379
9712,534460,17.2513,02,78.2458
9726,534461,16.4174,02,79.453
9733,534462,16.1519,02,79.5354
9742,534467,16.4174,02,79.453
9746,534475,17.0677,02,80.2754
9752,535001,18.1169,02,83.4115
9754,535002,18.1169,02,83.4115
9758,535003,17.7778,02,83.0844
9775,535004,18.9489,02,79.0958
9782,535005,18.3912,02,82.5342
9791,535006,19.6088,02,83.1179
9797,535101,18.2557,02,83.5587
9812,535102,18.3665,02,83.4515
9822,535124,18.6542,02,84.3047
9831,535125,16.6382,02,82.704
9841,535126,16.6382,02,82.704
9848,535128,15.6302,02,81.9036
9862,535145,18.3851,02,82.4996
9887,535148,16.0546,02,77.9391
9894,535160,18.1466,02,83.22
9902,535161,18.320999999999998,02,83.2491
9915,535183,18.2557,02,83.5587
9933,535204,11.3797,02,78.7885
9950,535213,16.9471,02,80.7516
9956,535214,18.2778,02,81.9877
9960,535215,17.6791,02,81.95700000000001
9974,535216,15.8778,02,77.9403
9987,535217,18.1603,02,83.4477
10002,535218,14.5592,02,78.7216
10016,535220,17.8631,02,82.1976
10025,535221,17.8631,02,82.1976
10034,535240,17.8823,02,80.5063
10043,535250,18.053,02,83.2613
10058,535260,17.8823,02,80.5063
10066,535270,18.3097,02,83.2609
10085,535273,18.3097,02,83.2609
10095,535280,14.0764,02,75.2132
10103,535281,16.4317,02,80.9963
10112,535463,18.62,02,80.3715
10126,535501,17.8582,02,82.83
10137,535502,17.8582,02,82.83
10139,535521,15.8575,02,80.1649
10161,535522,18.7622,02,83.3845
10168,535523,18.7736,02,83.5602
10191,535524,18.8664,02,83.552
10201,535525,18.5237,02,83.3036
10215,535526,18.5237,02,83.3036
10223,535527,18.5237,02,83.3036
10237,535534,18.9216,02,83.695
10253,535546,17.6791,02,81.95700000000001
10271,535547,18.6667,02,83.2667
10284,535557,18.6128,02,83.5272
10300,535558,18.5735,02,83.359
10315,535559,22.4366,02,80.2778
10316,535568,26.456999999999997,02,70.1893
10322,535573,18.5333,02,83.4016
10334,535578,17.2317,02,82.2786
10346,535579,18.4955,02,83.2783
10365,535580,18.4013,02,83.3421
10384,535581,18.4013,02,83.3421
10391,535591,18.5357,02,83.2456
10410,535592,18.857,02,83.4672
10416,535593,18.6098,02,83.1781
10429,535594,18.4955,02,83.2783
10436,781001,24.9965,03,90.3336
10439,781003,24.9965,03,90.3336
10443,781004,24.9965,03,90.3336
10444,781005,26.1356,03,91.8007
10446,781006,24.9965,03,90.3336
10447,781007,26.5,03,90.4167
10449,781008,24.9965,03,90.3336
10451,781009,22.3539,03,88.7833
10453,781010,26.1673,03,91.7249
10454,781011,26.1334,03,91.6678
10457,781012,26.1691,03,91.6771
10461,781013,26.1334,03,91.6678
10462,781014,26.0365,03,91.5265
10465,781015,26.1334,03,91.6678
10467,781016,26.1334,03,91.6678
10468,781017,26.1334,03,91.6678
10470,781018,26.1334,03,91.6678
10471,781019,26.1447,03,91.7684
10472,781020,26.1833,03,91.8
10473,781021,24.9202,03,87.3547
10474,781022,26.1,03,91.8167
10475,781023,24.9202,03,87.3547
10476,781024,24.9202,03,87.3547
10477,781025,24.9202,03,87.3547
10479,781026,24.9074,03,79.3598
10483,781027,26.1535,03,91.8451
10485,781028,24.9202,03,87.3547
10486,781029,24.9202,03,87.3547
10488,781030,26.1975,03,91.7202
10493,781031,26.1849,03,91.6786
10495,781032,26.4709,03,89.8994
10497,781034,26.2844,03,91.0994
10499,781035,26.2844,03,91.0994
10500,781036,26.2844,03,91.0994
10501,781037,26.2844,03,91.0994
10502,781038,26.2844,03,91.0994
10503,781039,26.2844,03,91.0994
10504,781040,25.5312,03,89.8097
10505,781101,26.2643,03,91.6839
10511,781102,26.1537,03,91.8465
10529,781103,26.1681,03,91.5711
10536,781104,26.2456,03,91.5735
10544,781120,25.9774,03,91.4742
10548,781121,25.3076,03,88.7173
10556,781122,26.8076,03,89.4572
10566,781123,25.9808,03,91.2397
10576,781124,26.0499,03,91.3969
10589,781125,25.8004,03,89.9331
10595,781126,26.3004,03,91.4001
10608,781127,24.9586,03,89.0549
10624,781128,26.1349,03,91.5681
10627,781129,25.8902,03,91.1839
10633,781131,18.9572,03,84.2233
10637,781132,24.8475,03,88.322
10641,781134,23.923000000000002,03,88.4516
10645,781135,25.9438,03,91.1565
10653,781136,26.0989,03,91.1425
10663,781137,26.3191,03,92.6847
10673,781138,26.263,03,91.3011
10681,781141,26.5807,03,91.4583
10685,781150,25.6161,03,89.7802
10687,781171,25.6161,03,89.7802
10689,781301,26.3229,03,91.0063
10691,781302,26.5186,03,90.4334
10695,781303,26.3834,03,92.7945
10702,781304,26.3571,03,91.3397
10708,781305,26.3054,03,91.1713
10715,781306,26.5186,03,90.4334
10720,781307,27.8833,03,94.1167
10729,781308,26.2832,03,90.9845
10744,781309,26.3035,03,91.0797
10754,781310,26.3833,03,89.8807
10759,781311,26.3833,03,89.8807
10768,781312,26.3833,03,89.8807
10779,781313,26.3833,03,89.8807
10784,781314,24.0359,03,88.6303
10798,781315,26.91,03,87.6386
10811,781316,26.6446,03,88.5058
10821,781317,26.7074,03,88.9438
10833,781318,26.730999999999998,03,88.9486
10847,781319,26.1323,03,91.3309
10857,781321,27.119,03,79.2727
10866,781325,26.1819,03,76.3697
10879,781326,26.8337,03,92.2239
10883,781327,26.3706,03,86.0959
10890,781328,26.3706,03,86.0959
10894,781329,31.5544,03,75.6427
10902,781330,29.9393,03,76.5505
10907,781333,29.9393,03,76.5505
10916,781334,29.103,03,75.1714
10928,781335,29.9393,03,76.5505
10931,781337,29.9393,03,76.5505
10936,781338,29.9393,03,76.5505
10942,781339,32.9778,03,74.7514
10946,781340,26.5004,03,91.4784
10950,781341,26.5004,03,91.4784
10954,781343,26.5004,03,91.4784
10960,781344,26.4211,03,91.7374
10967,781346,26.54,03,91.3489
10976,781347,26.5004,03,91.4784
10979,781348,26.5004,03,91.4784
10984,781349,26.5004,03,91.4784
10991,781350,26.3599,03,90.961
11000,781351,26.3599,03,90.961
11003,781352,26.0924,03,87.2953
11014,781353,26.4389,03,91.4266
11017,781354,26.4167,03,91.3333
11032,781355,26.5771,03,91.3144
11040,781360,26.7063,03,79.892
11052,781364,25.2769,03,88.7431
11061,781365,26.182,03,91.8321
11065,781366,22.1365,03,87.8983
11075,781367,26.3,03,91.2297
11093,781368,25.2769,03,88.7431
11102,781369,25.2769,03,88.7431
11109,781370,26.4526,03,91.3843
11112,781371,26.4463,03,91.2674
11118,781372,26.7958,03,91.4
11130,781373,26.2939,03,87.7398
11134,781374,26.2939,03,87.7398
11135,781375,26.2939,03,87.7398
11139,781376,26.2939,03,87.7398
11141,781377,26.4439,03,91.9955
11147,781378,26.4463,03,91.2674
11152,781380,26.6943,03,92.2194
11162,781381,26.3021,03,92.0905
11169,781382,26.4142,03,92.0262
11175,782001,26.3044,03,91.1101
11179,782002,26.3577,03,91.72399999999999
11190,782003,26.4497,03,91.3771
11203,782101,25.7279,03,90.2053
11208,782102,26.3023,03,85.7476
11213,782103,24.9032,03,88.6962
11238,782104,26.0364,03,92.727
11251,782105,26.2415,03,92.3123
11265,782106,26.291999999999998,03,92.4548
11266,782120,25.9566,03,90.0529
11275,782121,25.9566,03,90.0529
11286,782122,26.9021,03,94.1717
11299,782123,26.4679,03,92.4734
11313,782124,26.5497,03,79.7874
11332,782125,26.2309,03,91.1152
11347,782126,25.9566,03,90.0529
11357,782127,26.4333,03,92.35
11369,782135,26.3367,03,92.8807
11372,782136,26.6039,03,91.6012
11380,782137,26.4995,03,92.265
11383,782138,26.4995,03,92.265
11386,782139,26.4537,03,92.9769
11390,782140,26.416,03,92.8438
11403,782141,26.3764,03,92.796
11412,782142,23.9367,03,82.0546
11422,782143,26.6031,03,92.9264
11427,782144,27.5467,03,94.7206
11429,782401,28.0629,03,78.2793
11431,782402,26.3435,03,79.3166
11437,782403,29.7824,03,77.242
11444,782410,26.6222,03,90.2323
11457,782411,26.4586,03,92.0144
11471,782412,26.1605,03,92.3518
11475,782413,26.2801,03,91.9409
11476,782425,25.7285,03,86.8188
11487,782426,26.9185,03,94.7568
11500,782427,25.2033,03,90.81
11504,782428,26.1015,03,92.7426
11509,782429,22.7264,03,87.866
11512,782435,26.0028,03,92.85600000000001
11526,782439,25.1812,03,89.8365
11532,782440,25.5605,03,91.7159
11537,782441,25.5605,03,91.7159
11556,782442,26.0152,03,92.9252
11563,782445,26.6446,03,88.5058
11568,782446,26.0171,03,93.0301
11591,782447,25.749000000000002,03,93.17
11600,782448,25.8533,03,92.8827
11608,782450,25.7299,03,90.48700000000001
11616,782460,25.8434,03,93.4312
11620,782461,24.1027,03,91.1185
11626,782462,22.3619,03,88.8058
11636,782470,26.2695,03,89.8992
11645,782480,26.0213,03,93.7795
11660,782481,26.0874,03,92.8123
11675,782482,26.0874,03,92.8123
11687,782485,26.1535,03,91.8451
11696,782486,26.0874,03,92.8123
11699,782490,25.7299,03,90.48700000000001
11704,783101,23.9225,03,91.6031
11718,783120,26.2765,03,89.9715
11731,783121,25.843000000000004,03,90.1931
11732,783122,25.9348,03,90.7724
11737,783123,26.6446,03,88.5058
11747,783124,25.843000000000004,03,90.1931
11757,783125,22.7561,03,88.6904
11766,783126,26.093000000000004,03,90.6726
11777,783127,25.9054,03,90.0181
11784,783128,25.843000000000004,03,90.1931
11790,783129,25.9325,03,90.1172
11810,783130,26.0503,03,90.9808
11817,783131,25.5335,03,89.8637
11822,783132,21.8018,03,87.2225
11827,783133,24.9356,03,87.4798
11828,783134,24.9356,03,87.4798
11833,783135,24.9256,03,79.4646
11841,783301,26.0186,03,89.9856
11843,783323,26.0567,03,89.292
11847,783324,26.0567,03,89.292
11853,783325,26.0567,03,89.292
11857,783330,26.0345,03,90.2553
11867,783331,26.1245,03,89.9272
11878,783332,26.2914,03,86.5413
11885,783333,26.3523,03,89.8707
11888,783334,26.1022,03,89.8228
11910,783335,25.8024,03,93.6117
